date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-19-09:28:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.133539,0.044513,0.0447026,0.00040493,1,0.0446416,526,0,2,dynamic
2025-11-19-09:28:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.26804,0.0893467,0.0895641,0.000632382,1,0.0900104,2104,0,2,dynamic
2025-11-19-09:28:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.552305,0.184102,0.18482,0.00103743,1,0.185119,8456,0,2,dynamic
2025-11-19-09:28:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,1.10447,0.368156,0.369274,0.00226886,1,0.369453,33418,0,2,dynamic
2025-11-19-09:28:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.031776,0.010592,0.0106141,3.36171e-05,1,0.0108538,84,0,4,dynamic
2025-11-19-09:28:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0674957,0.0224986,0.0225508,0.000299001,1,0.022531,526,0,4,dynamic
2025-11-19-09:28:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.135692,0.0452308,0.0452589,0.000364933,1,0.0453614,2104,0,4,dynamic
2025-11-19-09:28:21,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.27958,0.0931932,0.0934447,0.000562688,1,0.0936818,8456,0,4,dynamic
2025-11-19-09:28:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.558639,0.186213,0.186863,0.0011771,1,0.187189,33418,0,4,dynamic
2025-11-19-09:28:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.016254,0.00541801,0.00540645,2.66482e-05,1,0.00578341,84,0,8,dynamic
2025-11-19-09:28:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0346518,0.0115506,0.011567,6.6979e-05,1,0.0115193,526,0,8,dynamic
2025-11-19-09:28:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.069449,0.0231497,0.0231673,5.46162e-05,1,0.0233479,2104,0,8,dynamic
2025-11-19-09:28:22,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.14214,0.04738,0.0474502,0.000164015,1,0.0476804,8456,0,8,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.284402,0.0948008,0.0951302,0.000510864,1,0.0951967,33418,0,8,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00844442,0.00281481,0.00281413,1.14535e-05,1,0.00340532,84,0,16,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0181812,0.00606039,0.00608718,4.62003e-05,1,0.00610441,526,0,16,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0371353,0.0123784,0.0123833,6.37948e-05,1,0.0124749,2104,0,16,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.076495,0.0254983,0.0255331,7.42762e-05,1,0.0258343,8456,0,16,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.152082,0.050694,0.0508441,0.000301876,1,0.0509676,33418,0,16,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00585967,0.00195322,0.00194792,9.42749e-06,1,0.00250858,84,0,24,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0129113,0.00430377,0.0043265,4.47549e-05,1,0.00427044,526,0,24,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0264816,0.00882719,0.00882336,4.8478e-05,1,0.00887287,2104,0,24,dynamic
2025-11-19-09:28:23,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0557409,0.0185803,0.0185777,0.000144653,1,0.0187591,8456,0,24,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.113027,0.0376756,0.0377907,0.000230933,1,0.0382692,33418,0,24,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00472528,0.00157509,0.00157476,1.23893e-05,1,0.00211269,84,0,32,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0109169,0.00363897,0.00365658,4.32139e-05,1,0.00361896,526,0,32,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0229015,0.00763384,0.007628,9.76455e-05,1,0.00772233,2104,0,32,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0487459,0.0162486,0.0163194,0.000102538,1,0.0164305,8456,0,32,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.0989908,0.0329969,0.0331422,0.000349185,1,0.0334541,33418,0,32,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00539266,0.00179755,0.00138818,0.000586239,1,0.00564338,84,0,40,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.00980703,0.00326901,0.00329181,4.98636e-05,1,0.00327882,526,0,40,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0208989,0.00696631,0.0069577,8.56672e-05,1,0.00695285,2104,0,40,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0446843,0.0148948,0.0148034,0.000152619,1,0.0149444,8456,0,40,dynamic
2025-11-19-09:28:24,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.0925564,0.0308521,0.0309222,0.000139696,1,0.0309545,33418,0,40,dynamic
2025-11-19-09:28:26,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.147748,0.0492493,0.0495624,0.000956341,1,0.0477932,84,0,1,dynamic
2025-11-19-09:28:27,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.377915,0.125972,0.125921,0.00130413,1,0.126966,526,0,1,dynamic
2025-11-19-09:28:28,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.98057,0.326857,0.327045,0.00400979,1,0.331506,2104,0,1,dynamic
2025-11-19-09:28:32,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,2.9701,0.990034,0.99072,0.0139568,1,1.00518,8456,0,1,dynamic
2025-11-19-09:28:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,9.93423,3.31141,3.32241,0.0437818,1,3.36113,33418,0,1,dynamic
2025-11-19-09:28:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0772576,0.0257525,0.025758,0.000141709,1,0.0267424,84,0,2,dynamic
2025-11-19-09:28:46,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.190288,0.0634295,0.0634755,0.00048824,1,0.0641747,526,0,2,dynamic
2025-11-19-09:28:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.490417,0.163472,0.163445,0.00158913,1,0.16607,2104,0,2,dynamic
2025-11-19-09:28:49,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,1.48765,0.495884,0.495871,0.00511135,1,0.503237,8456,0,2,dynamic
2025-11-19-09:28:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,4.98399,1.66133,1.66566,0.0178192,1,1.68872,33418,0,2,dynamic
2025-11-19-09:28:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0381495,0.0127165,0.0127033,6.77852e-05,1,0.0131668,84,0,4,dynamic
2025-11-19-09:28:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.094898,0.0316327,0.0316852,0.000166266,1,0.0319464,526,0,4,dynamic
2025-11-19-09:28:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.243888,0.0812959,0.0812863,0.000677675,1,0.0821405,2104,0,4,dynamic
2025-11-19-09:28:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.736706,0.245569,0.24541,0.00214063,1,0.249456,8456,0,4,dynamic
2025-11-19-09:29:00,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,2.45689,0.818963,0.819596,0.00869697,1,0.831599,33418,0,4,dynamic
2025-11-19-09:29:00,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0191408,0.00638028,0.00639074,4.01456e-05,1,0.00683328,84,0,8,dynamic
2025-11-19-09:29:00,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0475357,0.0158452,0.0158351,8.96587e-05,1,0.0159728,526,0,8,dynamic
2025-11-19-09:29:00,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.121742,0.0405807,0.0405021,0.00036262,1,0.0414352,2104,0,8,dynamic
2025-11-19-09:29:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.368592,0.122864,0.122714,0.00132363,1,0.124856,8456,0,8,dynamic
2025-11-19-09:29:02,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.23905,0.413017,0.413501,0.00481172,1,0.421223,33418,0,8,dynamic
2025-11-19-09:29:02,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00992962,0.00330987,0.00331105,2.1681e-05,1,0.00390851,84,0,16,dynamic
2025-11-19-09:29:02,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0247667,0.00825556,0.00827578,6.56379e-05,1,0.00826131,526,0,16,dynamic
2025-11-19-09:29:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0638415,0.0212805,0.0212061,0.000206434,1,0.0215631,2104,0,16,dynamic
2025-11-19-09:29:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.193181,0.0643937,0.0646798,0.000552175,1,0.0660491,8456,0,16,dynamic
2025-11-19-09:29:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.659525,0.219842,0.220498,0.00285411,1,0.22516,33418,0,16,dynamic
2025-11-19-09:29:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00707544,0.00235848,0.00236313,1.63452e-05,1,0.00298287,84,0,24,dynamic
2025-11-19-09:29:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.017559,0.00585299,0.00585745,3.78173e-05,1,0.00589361,526,0,24,dynamic
2025-11-19-09:29:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0451979,0.015066,0.0149936,0.000169993,1,0.0152106,2104,0,24,dynamic
2025-11-19-09:29:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.138182,0.0460607,0.0460095,0.000585521,1,0.0469644,8456,0,24,dynamic
2025-11-19-09:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.504081,0.168027,0.168239,0.00239541,1,0.172749,33418,0,24,dynamic
2025-11-19-09:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00599703,0.00199901,0.00199895,3.77001e-05,1,0.00267603,84,0,32,dynamic
2025-11-19-09:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0145813,0.00486044,0.00486615,4.73709e-05,1,0.00487881,526,0,32,dynamic
2025-11-19-09:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0371202,0.0123734,0.0123221,0.000119673,1,0.0125416,2104,0,32,dynamic
2025-11-19-09:29:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.114824,0.0382748,0.0381333,0.000351885,1,0.0390766,8456,0,32,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.492669,0.164223,0.164603,0.00311061,1,0.167865,33418,0,32,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00782503,0.00260834,0.00183988,0.00116538,1,0.00641249,84,0,40,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0132006,0.00440019,0.00439498,2.2095e-05,1,0.00445225,526,0,40,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0332998,0.0110999,0.0110704,0.00011379,1,0.0112871,2104,0,40,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.104952,0.0349841,0.0348462,0.00043138,1,0.0354316,8456,0,40,dynamic
2025-11-19-09:29:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.539959,0.179986,0.179368,0.0038164,1,0.184024,33418,0,40,dynamic
2025-12-08-02:19:48,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.177952,0.0593173,0.059685,0.000908402,1,0.0587848,84,0,1,dynamic
2025-12-08-02:19:49,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.461468,0.153823,0.153712,0.00208544,1,0.156325,526,0,1,dynamic
2025-12-08-02:19:50,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,1.27044,0.423481,0.424116,0.00691542,1,0.433958,2104,0,1,dynamic
2025-12-08-02:19:56,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,4.05037,1.35012,1.3531,0.0329268,1,1.39046,8456,0,1,dynamic
2025-12-08-02:20:14,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,13.5742,4.52472,4.54887,0.130993,1,4.70201,33418,0,1,dynamic
2025-12-08-02:20:14,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0913275,0.0304425,0.0306776,0.000371811,1,0.0317768,84,0,2,dynamic
2025-12-08-02:20:14,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.231897,0.0772991,0.0770471,0.000890885,1,0.0786316,526,0,2,dynamic
2025-12-08-02:20:15,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.601643,0.200548,0.200514,0.00271159,1,0.204221,2104,0,2,dynamic
2025-12-08-02:20:18,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,1.8262,0.608734,0.608427,0.00798529,1,0.619155,8456,0,2,dynamic
2025-12-08-02:20:26,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,6.34129,2.11376,2.11775,0.0367803,1,2.18256,33418,0,2,dynamic
2025-12-08-02:20:26,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.044322,0.014774,0.0147536,0.000115019,1,0.015176,84,0,4,dynamic
2025-12-08-02:20:26,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.112132,0.0373774,0.037415,0.0002956,1,0.0381586,526,0,4,dynamic
2025-12-08-02:20:27,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.28845,0.0961499,0.0961372,0.000934764,1,0.0983138,2104,0,4,dynamic
2025-12-08-02:20:28,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.864773,0.288258,0.288552,0.00169734,1,0.296206,8456,0,4,dynamic
2025-12-08-02:20:32,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,2.85682,0.952275,0.950593,0.00688308,1,0.992718,33418,0,4,dynamic
2025-12-08-02:20:32,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0208995,0.0069665,0.00694374,5.27883e-05,1,0.00737944,84,0,8,dynamic
2025-12-08-02:20:32,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.052771,0.0175903,0.0176621,0.000130759,1,0.0177246,526,0,8,dynamic
2025-12-08-02:20:32,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.135665,0.0452216,0.0452628,0.000384153,1,0.0458995,2104,0,8,dynamic
2025-12-08-02:20:33,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.4106,0.136867,0.136912,0.0013109,1,0.139756,8456,0,8,dynamic
2025-12-08-02:20:35,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,1.38329,0.461095,0.462269,0.005624,1,0.475522,33418,0,8,dynamic
2025-12-08-02:20:35,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0106466,0.00354888,0.00354199,3.01718e-05,1,0.00407381,84,0,16,dynamic
2025-12-08-02:20:35,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0270079,0.00900263,0.00903968,7.8645e-05,1,0.00901164,526,0,16,dynamic
2025-12-08-02:20:35,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0694157,0.0231386,0.0232129,0.00019534,1,0.0234033,2104,0,16,dynamic
2025-12-08-02:20:35,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.208784,0.0695948,0.0696613,0.000743576,1,0.0709683,8456,0,16,dynamic
2025-12-08-02:20:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,0.714973,0.238324,0.237812,0.00323587,1,0.245306,33418,0,16,dynamic
2025-12-08-02:20:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.00737121,0.00245707,0.00246555,1.78852e-05,1,0.00297893,84,0,24,dynamic
2025-12-08-02:20:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0186511,0.00621703,0.00626093,6.25401e-05,1,0.00623986,526,0,24,dynamic
2025-12-08-02:20:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0476662,0.0158887,0.0159385,0.000185225,1,0.0162113,2104,0,24,dynamic
2025-12-08-02:20:36,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.145972,0.0486574,0.0485116,0.000478811,1,0.0496684,8456,0,24,dynamic
2025-12-08-02:20:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,0.522639,0.174213,0.174658,0.0018257,1,0.178928,33418,0,24,dynamic
2025-12-08-02:20:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.00598208,0.00199403,0.00198689,4.73507e-05,1,0.00258795,84,0,32,dynamic
2025-12-08-02:20:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0149447,0.00498157,0.00496218,3.76748e-05,1,0.0049909,526,0,32,dynamic
2025-12-08-02:20:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0380998,0.0126999,0.0127013,7.59004e-05,1,0.0128624,2104,0,32,dynamic
2025-12-08-02:20:37,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.117429,0.0391431,0.0391934,0.000324294,1,0.0398374,8456,0,32,dynamic
2025-12-08-02:20:38,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,0.475615,0.158538,0.159261,0.00264741,1,0.163957,33418,0,32,dynamic
2025-12-08-02:20:38,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.1,5000,random,3,0.0180121,0.00600404,0.0059713,5.83109e-05,1,0.00637054,84,0,40,dynamic
2025-12-08-02:20:38,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.25,5000,random,3,0.0173654,0.00578848,0.00437254,0.00200476,1,0.0085,526,0,40,dynamic
2025-12-08-02:20:38,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,3,0.0329022,0.0109674,0.0109995,7.2034e-05,1,0.0112033,2104,0,40,dynamic
2025-12-08-02:20:38,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,3,0.10293,0.0343099,0.0342793,0.000352098,1,0.0349471,8456,0,40,dynamic
2025-12-08-02:20:39,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,3,0.50663,0.168877,0.169049,0.00277328,1,0.1733,33418,0,40,dynamic
